	baseMean	log2FoldChange	stat	pvalue	padj
AT5G06780	62.6327165277108	-0.185493343214134	-0.466666873913414	0.640738233503644	0.855001441637738
AT5G06750	158.415766793029	0.366195612451406	1.28131847875953	0.200081824903673	0.501289360211413
AT5G06740	34.0693501128243	3.58189654728651	3.49465817939953	0.000474669244769732	0.00918916271349107
AT5G06730	722.966794619155	2.42924576331448	4.05852202046459	4.93842773908304e-05	0.00155779375719905
AT5G06690	110.019921544742	0.315143938555575	0.869503379671712	0.384571860312557	0.685336878730359
AT5G06680	110.58857934019	-0.420080447348442	-1.63466804893818	0.102118653921409	0.345332250886865
AT5G06580	437.851270501098	0.409018866566601	2.15944215955021	0.0308158800934145	0.171336357633356
AT5G06550	165.772134705638	-0.814159013656117	-2.58160900741168	0.00983409289965139	0.0828401263151979
AT5G06540	11.9620505236605	-0.85195245268885	-1.36715280799172	0.171577413826087	0.460551262730825
AT5G06530	498.137244048382	-0.00597612442829149	-0.0138608330681502	0.988941009410034	0.996926628408031
AT5G06510	4.11079628821837	1.32990813617734	1.45413387482067	0.145909193520363	0.422034072188403
AT5G06060	637.4101428412	0.624284232781601	3.26620150841313	0.00109000654428942	0.0174078154662955
AT5G06050	61.2131892954549	-0.527628673381259	-1.99328128579158	0.0462306544627087	0.218921898734642
AT5G05965	17.3603634391445	1.29039219131881	2.27319930164038	0.0230141723718264	0.143917448389161
AT5G05960	116.088957840444	0.183212441215045	0.3086220030675	0.75760908137788	0.90850789746521
AT5G05940	91.2988131324003	-0.348959598936772	-0.604972013083454	0.545197592610316	0.800225119295179
AT5G05930	106.056467731887	0.671874423077489	2.38747528442391	0.0169645434018816	0.119436561797735
AT5G05920	204.549054376994	0.0496184486821155	0.248976532419895	0.803378934325549	0.928231888595002
AT5G05890	107.786735279976	0.439282007935745	1.61803309784358	0.105655464978627	0.3520068122537
AT5G05870	317.920468300127	1.28028353916997	2.74809043813358	0.0059943472363828	0.0590179478043643
AT5G05860	85.79135837823	1.81287195287407	3.08058708644492	0.00206592929506045	0.0272460697467905
AT5G05850	315.096053852349	1.47610734042865	4.28223469021871	1.85025679425781e-05	0.000734774969344657
AT5G05840	44.6240665206951	-0.200893331987555	-0.44935492216904	0.653175643962995	0.860120740114269
AT5G05830	35.050200027466	0.432352177851863	1.01498461222839	0.31011316264931	0.615051922052714
AT5G05810	15.6664755903396	-0.779160376267239	-1.16477260348623	0.244111051302024	0.548286796328027
AT5G05800	40.5884890681988	-0.0206563280148249	-0.0577374614236563	0.953957753553193	0.985705897309993
AT5G05790	219.533503445299	0.141042311649801	0.347969864089953	0.727862815823474	0.896835470345275
AT5G05770	19.1613275718466	1.62045367960698	1.60989413327367	0.107420969981408	0.35566681520893
AT5G05750	218.66850159161	0.332852085873607	1.38495402109781	0.166066527037957	0.452171653280118
AT5G05700	147.712175897824	0.597462292632356	2.62279721526165	0.00872111632962845	0.0764698770923705
AT5G05680	402.071725997893	-0.0450334204207722	-0.225740745523851	0.821403065593976	0.936888186945918
AT5G05660	357.411131306105	0.122905242051389	0.831615343969738	0.405626098370954	0.700970754358197
AT5G05630	5.51503377069805	-0.785908422460359	-0.875434786941829	0.3813373787858	0.681983645554702
AT5G05610	38.2305130962097	-0.491574660608427	-1.28299420884836	0.199494104987754	0.500621980024326
AT5G05570	365.760138186512	0.058442990380092	0.341703119428071	0.732574324309109	0.898835280878051
AT3G11100	165.738329853685	0.334677908644936	1.14736423220764	0.251231117346354	0.555249514491486
AT5G05520	328.632173571664	-0.119346789427187	-0.512784403807664	0.608102140624053	0.836651858622112
AT5G05510	43.7691717762146	-0.484774494882759	-1.43089169913292	0.152461256440737	0.432261069854526
AT5G05500	65.4466226724078	0.309781777400825	-0.0602250909833603	0.951976362266627	0.98491576303126
AT5G05490	11.8554186219878	-1.31747543103743	-1.90305249758778	0.0570336954195437	0.24961536905513
AT5G05440	570.397586987035	1.21741352462272	2.84909484079274	0.00438438086623469	0.046736081480636
AT5G05390	26.8648663987337	0.609923750238099	0.836500210697127	0.402873558265931	0.699045822164689
AT5G05370	1405.92222016683	0.337270466600117	2.76504648890752	0.00569146839157262	0.0568583204738954
AT5G05365	24.8699670944112	0.61778083546966	0.757128473087591	0.448972897134551	0.733391859477584
AT5G05360	265.026205509688	-0.419152996977974	-2.3188778233363	0.0204016619073652	0.133841138957683
AT5G05350	50.6298084538485	-0.132212665683019	-0.390648269094934	0.696057241492046	0.88070225328106
AT5G05330	12.2131574289586	-0.742120961245864	-1.2455205346172	0.212940472117949	0.514731513512287
AT5G05310	75.8374883967455	0.226394281571123	0.724756443906213	0.468601460971217	0.748623408124823
AT5G05290	1.39114973953643	2.12485137160214	1.62686555741665	0.103765654466173	NA
AT5G05280	71.7939743350347	-0.886799435772957	-1.57477051955245	0.115309423503632	0.369940154436499
AT5G05270	48.0194703312215	0.0722540423983491	0.11112063605316	0.911520684877048	0.97100660538052
AT5G35917	0.576661541882141	-0.505134150388442	-0.374947188001877	0.707699743864505	NA
AT5G05240	35.8537730512678	-0.83891789754162	-1.42026028349117	0.155531919175793	0.43709400457137
AT5G05230	99.6523930647178	-0.0465288611200158	-0.202951547362792	0.839172903597574	0.94514270663318
AT5G05180	61.4896476589715	-0.259846567425878	-0.751609881045113	0.452285699395908	0.737071986622021
AT5G05160	430.16431638909	-0.0398658653275919	-0.0796822921262018	0.936489943501386	0.979212767593066
AT5G05130	53.8495520319812	0.249953397112009	0.645496037469091	0.518605785339428	0.783174523297206
AT5G04920	271.216392223474	0.171706805485211	0.782113105276337	0.434148105535668	0.721255854476148
AT5G04910	52.6442505583459	-0.2195313965137	-0.711889855399128	0.476532984570418	0.755012920373501
AT2G26640	212.953301047035	-0.0355211829408124	-0.191458086225487	0.848166715408531	0.949153051732669
AT5G04895	118.584909881492	-0.387823105183585	-1.65490634492206	0.0979434970207974	0.337892719700796
AT1G23465	59.1957081223783	0.225540875541893	0.769064420503376	0.441855068496745	0.728211535305752
AT5G04860	513.208451854822	0.263475553349851	1.17058569935516	0.241765348311904	0.54571327516981
AT5G04840	119.090829901608	-0.0831896403368235	-0.338363980682471	0.735088914242867	0.899818829867542
AT5G04820	40.3350381856047	0.295902138527369	0.794070492662521	0.427154394464116	0.715988678340973
AT5G04810	362.838583695747	0.0410832944335044	0.191718415698533	0.847962779932776	0.949050441481128
AT5G04720	752.07745685133	1.07583609444319	2.8458980251245	0.00442863745220994	0.0471795741989623
AT5G04710	161.750560954426	0.0965664529217863	0.344691354507204	0.730326418377093	0.897792838353111
AT5G04630	2.958904639849	0.506375601562881	0.517033596512724	0.605132706308827	0.834785533996187
AT5G04620	36.1162269771081	-0.682639715488635	-1.84665231036338	0.0647975475619046	0.268080691509212
AT5G04600	673.626819075348	-0.523064056776759	-2.60227771597425	0.00926068266516386	0.0799014574665035
AT5G04560	266.798914053932	0.00690292504931331	0.0378070261327082	0.969841542335198	0.990543758324875
AT5G04540	430.387419350164	0.0531937319190204	0.248425386624606	0.803805293416308	0.92842303286175
AT5G04530	194.717420587909	0.109276141373232	0.234690032003592	0.814449324993321	0.933577492775071
AT5G04510	246.252533478401	0.0529829856993391	0.163908258752481	0.869803365489435	0.956842889389982
AT5G04500	0.333398121690573	0.563508160040571	0.691651156256962	0.48915642749554	NA
AT5G04480	229.985570677876	-0.173647508363301	-0.903915915438595	0.366039989249448	0.668361077274263
AT5G04290	248.036271630335	0.297079514782282	1.06309758531168	0.287737699394877	0.593317270506983
AT5G04270	121.669267405816	0.289651319238764	1.21458696578143	0.224523662593104	0.526562151488784
AT5G04260	170.489571765549	-0.103909981260266	-0.458790345210566	0.646384728622218	0.857620307772234
AT5G04240	219.368383361409	-0.113195294885759	-0.632417946872547	0.52711380976261	0.789164542135135
AT5G04220	285.353413575015	1.26681987368915	3.81084244046684	0.000138494020164964	0.00353507476722364
AT5G04180	3.52893150963012	-0.695311821252039	-0.554449243520384	0.579271432993497	0.8185849491967
AT5G04160	106.196800689426	-0.373072810190993	-1.2123739900338	0.225369252661618	0.527339592136556
AT5G04140	4211.65312439468	0.281607208332298	0.756744366100941	0.44920302921293	0.733391859477584
AT5G04070	58.0232572260271	-0.156295916886841	-0.349940522282174	0.726383334992288	0.896359347730631
AT5G04060	234.941872571863	-0.06379843837728	-0.23238464403305	0.816239274790304	0.934172591688279
AT5G04020	309.245947109434	0.590580675119253	2.41713494100894	0.0156432166559767	0.112675492925701
AT5G04000	10.7688835179892	0.610001222119572	0.92512857394837	0.354899031397386	0.660348813063847
AT5G03980	0	NA	NA	NA	NA
AT5G03960	4.34548864016379	-0.851198772927926	-1.10165207229382	0.270612960784705	0.576176186401557
AT5G03940	801.687760219991	0.172753298852582	0.731263328193579	0.464618325329946	0.745843972879692
AT5G03910	90.4040911866186	0.0284762076307982	0.119445186601386	0.904922663783936	0.968967844602728
AT5G03905	62.4321147007968	0.0030942008346613	0.00769486160731953	0.993860449314113	0.998048849226367
AT5G03900	319.060624003738	0.0253666294014648	0.20283466157695	0.839264265001204	0.94514270663318
AT5G03840	2.61801750482657	-1.01964119709847	-0.944356506768579	0.344987499175537	0.650246063972029
AT5G03770	53.2170848023714	-0.170392662815577	-0.405838680287501	0.684861135804988	0.876068771002771
AT5G03720	63.9918714366705	0.321190961045914	0.551989171989564	0.580955771911921	0.819756969667503
AT5G03650	779.227880500238	0.364184807230179	2.48864693936848	0.0128230235957536	0.0991026988670951
AT5G03640	52.6042632613215	0.688656012560022	1.55269038939405	0.120497119431021	0.379494468365605
AT5G03540	890.590639706654	0.2531532254961	1.42342942646081	0.154611707107203	0.435836851260676
AT5G03460	448.657202322814	0.612943581060284	3.70136669375467	0.00021444130896545	0.00498709193177036
AT5G03440	15.8622161203991	0.134594208895885	0.273007647792561	0.784847336729859	0.920724747054367
AT5G03180	37.0511257820634	0.041042183308151	0.134115980504611	0.893310863191209	0.965253177469469
AT5G03320	313.639814710855	0.57326713491813	2.6798549236551	0.00736540742945877	0.0680010189815781
AT5G03310	10.2720038273485	0.572101973727323	0.619284202544091	0.535729149567327	0.794130753203825
AT5G03280	880.126916121768	0.331180305371378	2.56508958384421	0.010314916961124	0.0857936828683299
AT5G03260	186.00100408188	2.47315703519175	4.49103608733167	7.08775395813001e-06	0.000334478065435255
AT5G03220	92.4475204415273	-0.297617475156056	-1.15959171018646	0.24621507771776	0.550372213554047
AT5G03200	101.717148461165	-0.132641929410264	-0.425216140848056	0.670679118814568	0.869035865868409
AT5G03160	367.837330606802	-0.0408635435895022	-0.210545510322815	0.833241935497122	0.942545691116091
AT5G03070	186.061917907557	-0.486389784984619	-2.14850220278715	0.0316738815886426	0.174084641790545
AT5G03050	36.3908369917655	0.456069386914975	0.983514581915196	0.325354242134656	0.630531684746289
AT5G03030	120.913496225524	0.0458594433802309	0.106624262410401	0.915087069687547	0.97236540983164
AT5G02970	137.040168614568	-0.207508151034813	-0.757326246876455	0.448854429960924	0.733391859477584
AT5G02830	186.665061597382	-0.338525329911586	-1.97282904678258	0.0485150426191217	0.226009720669493
AT5G02820	153.28078006716	-0.376144802128376	-1.86758132209497	0.0618204518758763	0.261545052780826
AT5G02810	1674.35626921835	-0.234400536601837	-1.13780973949251	0.255199937200353	0.558939072107778
AT5G02770	507.498017668775	-0.588467208075761	-3.90120868354455	9.57135950305912e-05	0.00264006289796783
AT5G02750	23.2219408855442	0.29305464190576	0.597940765780995	0.549879457700865	0.802490717140898
AT5G02740	146.583451612211	-0.649613111481923	-2.50294485917198	0.0123164731382345	0.0967000766117957
AT5G02720	2.76824501294006	-0.818849116510603	-0.695829634705514	0.486535528008349	0.761669744032201
AT1G79730	262.733771863699	-0.212975526879768	-1.37335307382668	0.169642610541146	0.45770575397127
AT3G45100	72.0807408150473	-0.0383440359810771	-0.131260937550973	0.895568891692867	0.966155536302456
AT5G02420	8.04556846173274	0.281462765666228	0.214114389714137	0.830457854635236	0.940832596321641
AT5G02400	56.2237703013783	-1.09563290963589	-1.69574191027163	0.0899347678106915	0.323368927671789
AT5G02320	75.2349911393102	-0.228836282533188	-0.895083924245038	0.370742226783121	0.672070249367806
AT5G02270	204.552585223767	0.190532230189756	0.652283101590076	0.514218559216411	0.780831995151582
AT5G02250	294.00973898988	-0.160652785488717	-0.970869554067252	0.331613241086153	0.636570044471704
AT5G02240	739.617171088728	0.582651360583836	4.16197820956507	3.15502463675613e-05	0.00110855757301544
AT5G02230	406.549492223087	0.239365689424181	0.88949635971288	0.373736378752634	0.674218608232419
AT5G02200	17.8955249782904	0.0653596079954677	0.0974232427063299	0.922390287511967	0.974846853389784
AT5G02180	119.237659993719	0.000559835959292999	0.0104908473516803	0.991629668405459	0.997686107029436
AT5G02160	2443.29891113364	0.0900893550035084	0.193631728740892	0.846464252408745	0.948137562554367
AT5G02100	57.5854064318941	1.19360565767363	1.49438079809763	0.135076117501183	0.405440304296891
AT5G02080	294.305739586084	-0.112847759178439	-0.664805768073694	0.506174732887037	0.775054193372345
AT5G02070	243.386558624095	0.105782925360728	0.539769957122359	0.589355688134776	0.82504697562405
AT5G02010	75.6148613934918	-0.410714887664758	-1.4278341029605	0.153339614413056	0.434008378914146
AT5G01060	1.09116846624321	0.611994197045472	0.464642466434218	0.642187515751748	NA
AT5G01100	135.913967738658	1.84080682190513	4.19153602364473	2.77072182813225e-05	0.00100740663650009
AT5G01120	1.08199114080107	0.461186348475303	0.738253766960022	0.460360255467233	NA
AT5G01160	218.798631898819	0.196460412686188	0.7394212034321	0.459651270884487	0.742032192147817
AT5G01170	52.6048030856298	-0.139561820652955	-0.31539592228916	0.752461062510439	0.906996770658752
AT5G01180	6.81435429230985	-0.014110745220979	0.0107346000356551	0.991435192854932	0.997686107029436
AT5G01240	158.895230373393	1.1506610770125	2.02501306937212	0.0428660222372132	0.209168788157504
AT5G01250	44.1544169324739	1.66398677649223	2.33138515738804	0.0197330594705154	0.131192399491756
AT5G01300	7.95232870938149	2.48016597827858	3.50749724240897	0.000452343042059026	0.00882416125139487
AT5G01310	111.895273406096	-0.294971648809241	-1.34871400072289	0.177428846729668	0.46980750292715
AT5G01490	125.68476857554	2.28216511861285	3.87096543248612	0.000108405165228009	0.00292217620389623
AT5G01660	82.9434245703756	-1.05211314015089	-3.06065538520607	0.00220853129669804	0.0285403398209002
AT5G01700	4.62831064975155	-1.2284299643935	-1.38742640443962	0.165311778139446	0.450930045876298
AT1G04390	119.48355601547	-0.206035646176748	-1.17587036292228	0.239646683598383	0.544276953600113
AT1G04380	0.481100279669403	0.0414761102611759	0.0738974283820123	0.941092002109882	NA
AT1G04370	3.86325653214017	0.941913471614818	0.975314365581883	0.32940434675725	0.634647384268017
AT1G04360	26.0249062503176	0.638534296913493	0.912677544161994	0.361412157619561	0.665357799633287
AT1G44830	1.3424049149871	-1.6748365362736	-1.19211902485919	0.233214578232351	NA
AT1G06840	448.266738249144	1.26987336943198	4.1834648097885	2.87099548438112e-05	0.00103187637702272
AT1G06270	24.5744540833117	-0.197302553647155	-0.467537121638801	0.640115639642789	0.854913095479683
AT1G06290	864.473147733716	0.685496524714741	3.31844510339776	0.00090520113647743	0.015050872354271
AT1G06310	4.05088789674013	0.555424074170224	0.144234114240423	0.885315603313518	0.962106767976959
AT1G21326	8.53258852815087	0.212938339797024	-0.395889013824212	0.692186906053469	0.879455418606835
AT1G45110	40.92550249026	-0.481627670256713	-1.38736095954005	0.165331723301169	0.450930045876298
AT1G44970	70.0364975578513	-0.346666445637576	-0.816188359410376	0.414392413513343	0.706998104892698
AT1G44960	141.145961710647	0.348491599373604	1.49591815069604	0.134674985754875	0.404935384749871
