	baseMean	log2FoldChange	stat	pvalue	padj
AT1G50420	181.583956266338	0.996511246076334	3.89935333043943	9.64499411713684e-05	0.000801092858720735
AT1G50410	257.536555724528	0.481767976080377	1.88131369097583	0.0599292597062277	0.152184050732729
AT1G50380	504.725282362179	-0.379480505070349	-2.08145236472749	0.0373925199094121	0.106702409876208
AT1G50320	334.471643193945	-1.06121439957884	-5.46626387685138	4.59619972877242e-08	1.08738017785359e-06
AT1G50300	225.281403263087	0.00971769996751469	0.0559811179884088	0.955356849231826	0.975815461286222
AT1G15890	141.804591630199	-0.386092555433534	-1.39549317476161	0.162867171547668	0.31433823486706
AT1G49640	35.695460825778	1.23842513172343	1.75453022901372	0.0793396948549216	0.187330127559908
AT1G49670	724.992507065183	-0.288380713758401	-1.28903894204595	0.197384548618865	0.359176486087576
AT1G49710	354.496335519525	0.735030634607043	3.3731303905988	0.000743187497176328	0.00451881365764322
AT1G49730	178.133641943271	-2.03961135132011	-8.01821366204288	1.07294055936005e-15	1.87143975407594e-13
AT1G49740	412.202336737899	-0.86387151345244	-4.06909053636881	4.71970061082991e-05	0.000445454607783952
AT1G49760	799.972993678355	-0.138461231821366	-0.766348898292105	0.443468730353656	0.621537575651412
AT1G49820	197.636881400918	0.301259279441056	1.28730109902138	0.197989360646481	0.36009289667364
AT1G49320	268.036602246599	-1.355994655432	-2.66725990910999	0.00764725066025376	0.0305872833850213
AT1G49270	0.0838616879625168	-0.0761533641184553	-0.0861114777864316	0.931377799563953	NA
AT1G49200	128.206400067392	-2.58866330094052	-5.56152601465467	2.67425804347275e-08	6.80654146658423e-07
AT1G03740	292.381065045879	0.945729384000929	3.67959593873085	0.000233603794927797	0.00170259939187236
AT1G49040	723.813851269188	-0.156454100648595	-1.07697806173443	0.281490066731123	0.460716630838401
AT1G49030	7.31795075976857	-0.0377702554438028	-0.157719563603447	0.874677783916997	0.92610798391164
AT1G49010	131.282389758206	-1.15595550606596	-4.63221363443199	3.61776550851674e-06	4.87234414549745e-05
AT1G48980	5.10481187988136	0.384938644877553	0.340121184028184	0.733765269228162	0.843199709652386
AT1G48960	67.7961086282131	0.525361555392383	1.42512854961918	0.154120045317412	0.303078338260426
AT1G48910	0	NA	NA	NA	NA
AT1G48870	13.1211436681366	-1.04560295141183	-1.53443341326546	0.1249230627601	0.260475434978433
AT2G03170	0.145767132500815	-0.0761533641184558	-0.0861114777864314	0.931377799563953	NA
AT1G04945	52.8277687561094	0.515022776283298	1.63166337519241	0.102750419511504	0.226273504819615
AT1G48790	417.485132624117	-0.0460407270332943	-0.277574619394401	0.781338917563364	0.87240300350112
AT1G48780	2.67661930486509	2.58202404700007	2.12838534712788	0.0333051470275322	0.09748796820777
AT1G48650	472.202845597132	-0.182035601113588	-1.18506665366541	0.235991094314041	0.407543929231324
AT1G48635	167.987749003274	-0.193518725621012	-1.01798306930876	0.308686002142933	0.489811842851901
AT1G48620	565.132661505085	-0.176359656982204	-1.03087987485428	0.302597155257771	0.483432649891433
AT4G02750	24.8202543139795	-0.259754448939872	-0.589704255368141	0.555388941812035	0.71564923355454
AT1G48580	100.09958929715	0.219223825727675	0.762752234954839	0.445611172147821	0.623365297721834
AT1G48570	260.649176361762	-0.575017298452167	-2.58646673295653	0.00969655300958964	0.0369166219973485
AT1G48550	104.438879567337	-0.121756809040653	-0.553527812475384	0.579902041302574	0.735004592254912
AT1G48540	129.539135425464	-0.103637895965831	-0.476427765371591	0.633769657800579	0.776748791173679
AT1G48490	357.595122082353	-0.192767788241563	-0.997882324679857	0.318336423854639	0.49981873304622
AT1G48470	2.72725814112024	-2.72761770729455	-2.0600276108826	0.0393959013169195	0.11111168045804
AT1G48420	673.494332292178	-0.415370761574883	-2.83581401851925	0.00457090552000189	0.0200248658227908
AT1G48405	3.0312811380524	0.81626755576467	0.825952846023585	0.408830841111758	0.589759952502983
AT1G48330	96.0677633620063	1.77232179055918	3.57564474469112	0.000349365811436393	0.0023933643247073
AT1G48280	57.009569194523	0.221493813079494	0.737223953627749	0.46098616894569	0.637148635983658
AT1G48270	106.398612706769	0.166922891643983	0.759692500504547	0.447438412579659	0.625017958937231
AT4G37900	79.058956697383	1.81083477039724	2.98648089004723	0.00282208475734533	0.0136064254520138
AT1G63770	1997.45413797511	-0.74886092847639	-6.25363224544373	4.01014685540303e-10	1.71914512540904e-08
AT1G48230	266.080013523968	-0.364161836786721	-2.16273071007114	0.0305618976390353	0.0911528450789734
AT1G48170	50.1587313385381	-0.335730711894277	-1.02073007656733	0.307382340703157	0.488303869920417
AT1G48120	108.198333964425	0.140656641236492	0.601232555766872	0.547685103560876	0.709470342030839
AT1G48110	228.041233931896	-0.0939049315093335	-0.486788799083307	0.626408008818609	0.771240476463105
AT1G48090	1248.79489637495	-0.489969980288591	-1.83575306066098	0.0663941865141029	0.164790593229967
AT1G36160	1263.82395593265	-0.706006220235486	-4.32596359073662	1.51866507843265e-05	0.000169077411829757
AT1G48040	67.3757137646666	0.365398603417261	0.998664086509267	0.317957443609929	0.499539109790201
AT1G48030	1535.55448788552	-0.949715238991355	-5.17325836891899	2.30046560655206e-07	4.50248444512296e-06
AT1G23730	279.602833387752	2.94566948800829	4.96106359515128	7.01082319401662e-07	1.1778050561355e-05
AT1G47980	0.940243697349148	-0.2925196859042	-0.215774873349571	0.829163235112625	NA
AT1G47960	649.784545123451	-0.190511436325921	-0.750569918185389	0.452911530722688	0.630159528042457
AT1G07650	92.6528348355385	-0.501424842777989	-2.20720567867925	0.0272996932270302	0.0836136789359571
AT1G07645	3.75118184849641	1.55570104128881	1.40853047828873	0.158974048577801	0.309375114662838
AT1G07810	525.834656504286	0.653982406121917	3.72310971683516	0.000196783955078031	0.00147473786677385
AT1G07770	2500.43788877932	0.248765374678528	1.12108231960545	0.262252823776417	0.438920712506511
AT2G28680	214.200552049275	-0.544688263162121	-1.91665969544953	0.0552811787968564	0.142918923072468
AT1G07730	67.563190375196	0.553729764990539	1.47610005262851	0.139917034784402	0.283224936380622
AT1G07725	37.7748879442975	0.0291846310316148	0.0667559400202882	0.946775999893078	0.970114140073591
AT1G07720	148.75622002146	-0.0635964307916765	-0.124880251831905	0.900618352724821	0.942425904607938
AT1G07710	18.5484828855499	0.551712405810538	0.81832425393095	0.413172060481856	0.594051820368925
AT1G07705	60.2324175292832	-0.405934043588085	-1.30162453178807	0.193044769488845	0.353739776905555
AT1G07830	305.601984265558	0.211359061885106	1.11865922488773	0.263285546740537	0.440277578913515
AT1G07840	160.113377307475	0.492442569093055	2.36533445771738	0.0180137946136599	0.0603433289345931
AT1G07850	1.01907146076786	-0.282702034775036	-0.337567907845638	0.735688829747353	NA
AT1G07870	552.01350483887	0.392687602408279	1.74982419270881	0.0801486547580687	0.188714229327793
AT1G07890	7541.51589837706	1.67956863385917	7.84080773862349	4.47657407292151e-15	6.42280075252795e-13
AT1G07900	25.248444854878	1.86701296576302	2.96453411436946	0.00303141629939717	0.0144010487002871
AT1G07910	320.018051287049	0.395569197135768	1.86196561150504	0.062607937623792	0.157457989576602
AT1G07970	151.994113869016	0.479272708807135	2.05710192921173	0.0396764221878106	0.111725740288594
AT1G07960	182.1812124591	0.392418306864031	2.0866038260933	0.0369239611535574	0.105586209422197
AT1G07980	41.5422568255758	-0.673015518412971	-1.81593386876728	0.0693805171393951	0.169880096397878
AT1G07985	5.54648694186112	-0.187339785757412	-0.254750977026461	0.798915440847619	0.88256387694262
AT1G07990	866.484035798625	-0.151742351701297	-1.17934298924781	0.238261626626489	0.409998299839064
AT1G08010	250.416293393767	-0.638946611021953	-2.96808744764749	0.00299659064470225	0.0142890228249525
AT1G08030	177.600827202009	-0.351940006566212	-1.5875578225796	0.112386362000095	0.241190080379215
AT1G08040	172.322136153107	-0.354002578655392	-1.90747562788479	0.056459024160846	0.145187956379166
AT1G08050	172.775757127888	3.44974690819943	6.7635225016294	1.34676445610069e-11	8.46653231041956e-10
AT1G08060	422.389806167553	-0.468106649513847	-3.35691884445839	0.000788162432611899	0.00475812617529633
AT1G08065	0.270707634551867	-0.0761533641184555	-0.0861114777864317	0.931377799563953	NA
AT1G08070	19.2390934108804	-0.0371166407806054	-0.0958445853398276	0.923644006350732	0.95627039786929
AT1G08080	1.73524206110722	0.279947852800166	0.405265965529294	0.68528202099186	NA
AT1G08090	3.69320795730941	-0.414337306549704	-0.286815778319591	0.774253380948172	0.869453677937477
AT1G08110	494.090711737112	-0.770879311096422	-4.61942660055028	3.84801972093468e-06	5.13362899022797e-05
AT1G08125	74.6781133253645	-0.253844540305871	-0.915592065703299	0.35988089438547	0.542499582504392
AT1G08130	381.216005204342	-0.1599705998195	-0.950796089111431	0.341707898285412	0.524124943391307
AT1G08135	0.241564197822393	-0.423027063945626	-0.397224301886213	0.691202062974648	NA
AT1G08140	0.109602159485823	-0.0761533641184554	-0.0861114777864314	0.931377799563953	NA
AT1G08160	70.197150287979	-0.638047739330814	-1.4405379657572	0.149715256779078	0.297474216367721
AT1G08170	6.97206979583216	-3.06381693548012	-3.01508170289047	0.00256910039646293	0.0126192338910745
AT1G08190	586.586855654752	-0.270366854860512	-1.50941825094145	0.13119193191032	0.270143016275058
AT1G08200	2158.30448764997	-0.378428659512536	-2.53026270345507	0.0113977153028566	0.0420088570443593
AT3G50685	286.862423246926	-1.52829170209877	-6.75927466594989	1.38684265373278e-11	8.68778790583094e-10
AT1G08260	285.630852772005	-0.189538380479911	-0.635292831897393	0.525237447761887	0.692082612437544
AT1G08280	49.2927126498625	0.464094865802022	1.31563929731096	0.188295137264604	0.347650351502135
AT1G08290	97.4668498130931	0.925818457672103	1.9125934839433	0.0558001145085781	0.143791981057664
AT1G08300	41.2817668503648	0.519631391979072	1.29861249153824	0.194076948909448	0.355119098842744
AT1G08310	72.0477509481942	0.292930013284921	0.821167389448568	0.411550928872896	0.592530757916784
AT1G08320	544.055624345284	1.06867638889375	2.90423076663601	0.00368156692408808	0.0168074819467413
AT1G08340	96.1681257304583	0.295611747500033	1.13157819438424	0.257811811866199	0.433938499991632
AT1G08350	180.869429798831	-0.209191856800157	-1.14205293191555	0.253432018352138	0.428716272558988
AT1G08360	78.6083230821992	0.375365128855051	1.54316669856687	0.122790334975074	0.257279807978041
AT1G08370	494.409677478369	0.29414206570121	2.0662285027787	0.0388069087344639	0.109676523160421
AT1G08380	2839.62113783956	-1.42347809135999	-3.27469649558717	0.00105775548180013	0.00606657890931857
AT1G08390	89.5257994946627	-0.674089861632297	-2.83796761405877	0.00454017890166083	0.0199295146408704
AT1G08400	53.7994448427809	-0.219914348595718	-0.584860305817414	0.558641650784644	0.718276621313117
AT1G08420	892.239708528459	-0.0550470942488973	-0.311090241156278	0.7557320197666	0.857896391224049
AT1G08440	6.10965213750152	0.810658638024207	0.864100402222169	0.387532738078705	0.571542878794639
AT1G08465	118.545712634866	-0.27033405608132	-1.07261417263874	0.283444263165489	0.462367129165694
AT1G08470	248.790278831879	0.122098517967189	0.448529364421494	0.653771198708286	0.790756910477879
AT1G08480	842.670914511439	0.304403297930223	2.49572451622475	0.0125700180144997	0.0454539005073097
AT1G08510	1296.58847267221	-0.358517461661165	-1.25578738501656	0.209193066525234	0.374271303957204
AT1G08520	1366.32479786874	-1.48419907078669	-7.51963568662033	5.49290856690548e-14	6.14618467382487e-12
AT1G08530	85.2277706296911	-0.525914497976443	-2.0932041353228	0.0363309357626148	0.104201785934657
AT1G08540	462.550879365941	-1.05824215316395	-6.25880993678643	3.87926300652657e-10	1.67108881716983e-08
AT1G08550	160.602695078789	-1.29156041365792	-3.66627937993617	0.000246105049079933	0.00178130794474414
AT1G08560	173.046822663968	-0.972693702604507	-2.09282697542938	0.0363646028534742	0.104281536003572
AT1G08570	1047.0038160788	-0.882426024416549	-3.33196825656257	0.000862340917878696	0.00513278966233072
AT1G08600	333.209420931685	-0.320080890801235	-1.96464401489192	0.0494554538858754	0.131589798431856
AT1G08620	570.626315866626	0.239186675936727	1.09755799149923	0.272397544904979	0.45089548952405
AT1G08630	3654.24360206072	1.81352029897996	3.52552721138442	0.000422640754501841	0.00281829147801434
AT1G08640	171.66319298643	-0.831456104119676	-4.01366207842819	5.97839181667421e-05	0.000541405826282866
AT1G08650	82.7960211309683	2.31784199124909	3.81907535760509	0.000133952840084256	0.00106248550064155
AT1G08660	200.013829724351	-0.0429241538180165	-0.269479201744318	0.787560945042928	0.875718548328671
AT1G08680	282.013241629284	-0.234137968083779	-1.31350266171105	0.189013624598686	0.348424278699646
AT1G08700	178.97297714883	0.187243672704986	0.844671644687717	0.398294195324857	0.580395775986939
AT1G08730	373.806863883131	0.143665179803551	1.02096397516687	0.307271506878048	0.488226076526512
AT1G08750	128.050772095146	-0.386613348980858	-1.58866955261018	0.112135016408657	0.240741169067123
AT1G08770	121.476827186913	1.12659787696316	4.98793722315341	6.10273910631874e-07	1.03997922835744e-05
AT1G08780	113.657133611531	-0.363325342756375	-1.62270416454236	0.104652660718537	0.229012975011499
AT1G08790	0	NA	NA	NA	NA
AT1G08800	300.174705715808	0.856900828206506	2.48651999497053	0.0128999320298004	0.0464204471565898
AT1G08810	52.1250884425111	-0.120992254402677	-0.313102375524678	0.754202884369473	0.857053111638816
AT1G08820	534.269514689569	0.171810709672726	1.42066263024499	0.155414861406509	0.305085049021649
AT1G08830	1244.08780032318	0.0906530609380485	0.198968684209196	0.842287241178422	0.906980529464067
AT1G08845	57.6662792188835	0.042640536161932	0.11042806337018	0.912069897874224	0.949536868926228
AT1G08900	86.8091892616941	-0.552030520464456	-2.14258799965521	0.0321461956061401	0.0947346307816529
AT1G08910	266.764164988244	1.43024020086255	7.83821177034542	4.5700781464323e-15	6.50450082425416e-13
AT1G08920	424.311659245103	1.15597291365296	3.06420757621206	0.00218247421341705	0.0110276622354168
AT1G08930	1745.60991367184	1.93025216215002	4.72199161608058	2.33546312019558e-06	3.32504092513017e-05
AT1G08940	218.931130898457	1.77091306380802	3.48423221697993	0.000493551068107053	0.00320582951905534
AT1G08970	577.054612628136	0.0284276613669912	0.188422921784258	0.85054513251356	0.911292570599372
AT1G09000	112.125760645909	0.140017056138573	0.44979568558975	0.65285776905494	0.790189303303384
AT1G09010	309.919944100819	-0.107434160802354	-0.470499222623718	0.637998389491975	0.779441419580639
AT1G09020	930.188432548866	-0.280118323080813	-1.83025195023939	0.0672122727682312	0.166148887705933
AT1G09190	15.5798620871226	0.152614271772271	0.330657823428372	0.740902963828562	0.847188420173144
AT1G09180	691.282745636379	1.60846906526031	5.50213224587826	3.75225322938764e-08	9.18663717190966e-07
AT1G09210	1952.58898831414	0.192296980801849	0.897736128634575	0.369326243398268	0.552529700327833
AT1G09230	43.6540745927055	-0.0147476465339334	-0.0388719792856566	0.968992456968662	0.983980867690038
AT1G09240	129.700750424441	0.420687657248404	0.841599203852389	0.400012335080078	0.581807328528391
AT1G09270	708.132273887278	-0.116449723013814	-0.5930428676014	0.553152464001438	0.713901740083394
AT1G09280	117.622936883404	0.0860624663461333	0.38448266293841	0.700620743258759	0.822691275658345
AT1G09310	1379.97359637567	-0.285185350584527	-0.563304366830393	0.573227645066812	0.72970041738578
AT1G09320	23.1195528198829	0.218752740176672	0.557107902484773	0.577453708610686	0.732564099393377
AT1G09330	430.528812300529	0.495493571766826	3.37597046166256	0.00073555815823228	0.00448161479216113
AT1G09340	2048.40177018215	-1.78768218163836	-2.28872708595058	0.022095214244742	0.0708331651625089
AT1G09540	128.420382480358	-0.186224337971062	-0.732934954902559	0.463598102314127	0.639384040995727
AT1G09550	16.9861585711003	1.43693836420764	1.63551656507708	0.101940805010212	0.225043908913845
AT1G09570	1389.829524089	-0.0374688897198622	-0.232468940933957	0.816173808023175	0.891854665687399
AT1G09580	0.0558648921311055	-0.249590214032041	-0.27488577975669	0.78340399256596	NA
AT1G09690	4351.95565515661	0.378404369221039	2.46424056148974	0.0137303923884199	0.0487677003358712
AT1G09600	714.440844560847	0.250634715783932	1.63562711743956	0.101917651409621	0.225043908913845
AT1G09630	229.886888650795	0.103309419496425	0.455794025462485	0.6485381007933	0.787102895914701
