	baseMean	log2FoldChange	stat	pvalue	padj
AT1G12610	13.4228579648593	-0.16809310210373	-0.13512429760164	0.892513599647014	0.941055812490597
AT1G12290	29.8925654311327	-0.426322363120729	-1.08261594824502	0.278978925447986	0.470552250645754
AT1G12244	39.088625785626	-0.321081573043555	-0.756468872399716	0.449368128432371	0.632773027362327
AT1G78860	32.373242529626	-2.46887863582255	-2.87506107210794	0.00403949355510818	0.0229712024480188
AT1G11905	149.517763838662	-0.0743412659170574	-0.338784745221701	0.734771893968388	0.849554229302227
AT1G11800	94.3351119623299	-0.312234258234815	-1.22397409151839	0.22096200134627	0.404825489131099
AT1G11780	117.043997741651	-0.478664242855367	-1.92043965690524	0.0548023884056303	0.154770737778028
AT1G11770	8.52656234603392	0.331302462771896	0.443625920321993	0.657313062378163	0.798187831947278
AT1G11650	511.9146817415	-0.121303018255395	-0.826844808357628	0.408325029125625	0.597151932539004
AT1G11160	40.6623679204474	0.000183009764512443	0.00568524865652418	0.995463852308914	0.997397197641563
AT1G10780	60.174403952216	0.150771564708971	0.38282721039871	0.701847884664383	0.830071412522203
AT1G10865	100.267710291444	0.70197249712117	3.33645878440911	0.000848530091816819	0.00705102887367452
AT1G10970	122.768882132753	0.3018770767985	0.657211712148593	0.511044795740514	0.684989116832396
AT1G11000	52.4320855110421	-0.614016971903649	-1.46877334340013	0.141894276527727	0.298910997695252
AT1G11050	207.052725570504	0.474464414351086	1.16126375443042	0.245534654705393	0.433443829224826
AT1G10360	94.213376498781	1.14235396964163	3.48423771770164	0.000493540923963234	0.00468976901631391
AT1G10150	40.6761660742994	-0.0295729119252994	-0.0662906234496813	0.947146448208631	0.969673405382955
AT1G09590	578.00398707618	-1.1168088753291	-5.53646374441344	3.08639692424858e-08	1.9069523853393e-06
AT1G09620	1290.80152307161	-0.279223285311549	-2.06333274668065	0.039081024851953	0.121185868288789
AT1G09350	10.3213035464724	3.83057108033195	3.357956104288	0.000785210814163541	0.00661123486397802
AT1G09090	187.812015003498	-2.37255838374784	-7.88168700067068	3.22990275520913e-15	2.44463264784891e-12
AT1G09080	9.62486484643004	0.374226330065603	0.46091040259622	0.644862888098042	0.78888843595592
AT1G08980	151.547423907422	-1.36601824773756	-2.62513146936292	0.0086615516231808	0.0402540103927916
AT1G08960	93.9961233315187	0.0593149403532862	0.21800030536359	0.827428873502087	0.902864572354801
AT1G08860	139.464889553374	2.4827642490161	4.51659272533557	6.28426059479875e-06	0.000154634188846313
AT1G08840	107.875566079471	-0.328963978667139	-1.51770179228059	0.129089592050549	0.279922697815235
AT1G08720	320.030539332875	0.462158101942189	2.99665210654836	0.00272962024178834	0.0168594191404574
AT1G08670	50.6076629725242	-1.19476046790694	-3.40916515754185	0.000651620169747037	0.00571820308379466
AT1G08580	133.921135719278	-0.142775320697224	-0.547888450138592	0.583768499909538	0.742483881869259
AT1G08460	72.399023440621	-0.590555794416024	-1.76630473225468	0.0773447381045375	0.198077987828694
AT2G27200	205.879653403822	0.385108368011349	1.64645048785066	0.0996710458021118	0.23507205979973
AT1G08250	123.295711042265	1.17146575385249	4.17177629880942	3.02234281688633e-05	0.000538228940775286
AT1G08000	93.2441596662861	-0.936261254885333	-2.57554264532155	0.0100082930698471	0.0448668913163309
AT1G07930	3344.05110250593	0.0297217577702153	0.167800400712864	0.866740307246241	0.927556125905972
AT1G07880	11.8878691030278	2.59597096973493	3.25536666314907	0.00113246057965641	0.0087202825050694
AT5G59970	467.402719518777	-0.405084514096754	-1.29493008417362	0.19534434929161	0.372930121374892
AT1G07590	31.0065807989366	0.603448533759551	1.03818155911765	0.299185536308628	0.49245245261383
AT1G07570	98.1482824453409	-0.230288912074796	-0.630608601366721	0.528296473428583	0.698543118130147
AT1G07560	25.2724730577328	-1.51741159502535	-1.83351597923989	0.0667258744544137	0.178246398450651
AT1G07520	52.9999004030028	-0.220807812870692	-0.555094699880734	0.578829887849121	0.738621552721912
AT1G07460	0.957512674656508	1.11289647888224	0.82075020915499	0.411788564959827	NA
AT1G07450	122.931836497041	0.479532870354063	0.586240225814363	0.557714093234189	0.721880896650923
AT1G07430	117.500026794578	1.64966538184331	2.67898305241724	0.00738461313764766	0.0358360766003075
AT1G07420	341.334889718935	-0.67530762260086	-3.19443350922685	0.00140105555011407	0.0103177832282163
AT1G07410	56.6164005812578	-0.301556801203404	-1.03503604025038	0.300652080341031	0.494183122692292
AT1G07390	17.1033218876958	0.477713294076459	0.919442568010637	0.357864132606255	0.55131896945065
AT1G07370	320.317976404669	-0.716280112227422	-2.21259072130787	0.0269258753128255	0.0926634288478988
AT1G07310	492.363109016705	0.223183712944061	1.06060377268856	0.288870007320082	0.481273381910419
AT1G07290	30.7805675344584	-0.461871302335471	-0.995789247325949	0.319352555847796	0.513003110804317
AT1G07280	2.59941020714209	0.145642297628457	0.0970025876854069	0.922724339466924	0.955275129962872
AT1G06930	17.218496779133	-0.00331870691423502	0.00371565682657154	0.997035341606569	0.998082098247393
AT1G06920	0.380954332813527	0.261908570997998	0.331601213742882	0.740190402958957	NA
AT1G06910	39.147862610535	-0.614280461365012	-1.6227247589856	0.104648256209361	0.242868988634603
AT1G06870	221.642063537538	0.633875206088075	2.93577713555743	0.00332713264684562	0.0197119348912912
AT5G35450	0	NA	NA	NA	NA
AT1G06830	35.6111296265571	0.265918455873324	0.313297549448269	0.754054611748254	0.860443622238019
AT1G06820	225.931168933151	-0.0210846162153321	-0.111653426740572	0.911098208412183	0.950536980836937
AT1G06780	224.100913631379	0.43782015074809	2.59433368534525	0.00947744544480812	0.0431500367159475
AT1G06750	2.07198762417438	0.44957448495626	0.408420414858077	0.68296504808492	0.816631733968449
AT1G06720	479.571348778862	-0.314064716079657	-1.2986259955732	0.194072312263707	0.371243002555838
AT1G06700	280.939476654814	-0.672733872537261	-3.47685606011778	0.000507330101593411	0.00477742420707326
AT1G06645	699.196494602639	0.111410883655273	0.424206256593479	0.671415398324236	0.808181082139007
AT1G06590	110.472703665682	-0.246882526737602	-1.1350982738893	0.256334144716834	0.445026258126855
AT1G62720	6.74926516253048	-0.88191320957012	-1.13949300046449	0.254497586075439	0.443320737539351
AT1G06570	1659.34524411852	1.33609741359647	2.60673423502368	0.00914102785647551	0.0419609079610734
AT1G06490	391.670460923714	-0.465460706175386	-2.3265358322715	0.0199899832111868	0.0748388386296802
AT1G06400	169.125362922385	0.0524865100969584	0.213564433568724	0.830886737366464	0.905076612152904
AT1G06330	1.22863986745571	-0.319968176450725	-0.233138572100684	0.815653803817935	0.895968939175839
AT1G02170	429.897896382685	0.80510625841294	3.03499004267009	0.00240543628324875	0.0153046410105827
AT1G06160	22.7554788295595	0.494195870215245	0.671465037337995	0.501924325114826	0.678272231262533
AT1G06130	42.0336865463194	1.1355441726043	3.40995532204322	0.000649735223012924	0.00570441775061855
AT1G06010	17.3206415670729	-0.783952878677125	-1.23711160592589	0.216045651632812	0.399104283167471
AT1G05950	19.0054545040341	-0.596087452708144	-0.696357433766592	0.486205013293166	0.664453360402525
AT1G05910	444.92797768051	0.0666239669958863	0.286397662045741	0.774573565161109	0.870945763611981
AT1G05900	30.1300789592683	-0.131155286923057	-0.293858766078161	0.768865827551425	0.867727402457617
AT1G05840	241.793157966318	0.108932266667367	0.539866715038628	0.589288953847059	0.746473768942248
AT1G05830	120.258015471314	-0.244554224482583	-0.954353287042413	0.33990484325155	0.534068979990001
AT1G05730	42.9447924847474	0.255306793731297	0.69915212694904	0.484456964937162	0.663012187755861
AT1G05720	232.603642235803	0.00587774868259478	0.0259909065522078	0.979264591522489	0.989119806325094
AT1G05577	7.4721864367374	-0.757584248836595	-0.803522673104757	0.42167269727453	0.610138963357642
AT1G05450	12.9637732362048	-1.40135860684407	-1.97894939911724	0.0478217036488116	0.140361714829376
AT1G05420	18.1729032825359	-2.34172023386952	-2.45098444794637	0.0142466108549766	0.0581811344830598
AT1G05230	169.194824289028	3.13272501352399	5.21197893691992	1.86836766792415e-07	8.7924607999591e-06
AT1G05205	177.775183102752	-0.258119268739116	-0.992860012002293	0.320778179424957	0.514671387215774
AT1G05200	109.542976283681	-0.270491028491808	-0.723021757693865	0.469666517005527	0.650712552925437
AT1G05190	1425.6799169395	-1.07140585035858	-4.15163255136393	3.30111979220375e-05	0.000578253047496442
AT5G65158	2.19230933401201	-0.987811591258823	-0.746184531268098	0.455555951141751	0.638516500963728
AT5G65165	0.291760065525682	0.0884717210844125	0.100040631600167	0.920312067877096	NA
AT1G04910	288.668224999047	0.267923717244623	1.26383511900702	0.206289213175343	0.386714767108141
AT1G04880	3.35901343404302	-1.10134566370991	-0.849635782972008	0.395527611246695	0.586606716059456
AT1G04330	9.16838402025444	-1.45448644806826	-1.89811704113485	0.0576806657953469	0.160430147630145
AT1G04240	159.075605920297	-1.84061449282584	-3.29552623630618	0.000982375299828284	0.00793456972938229
AT1G04210	413.691749364039	0.223976465931362	1.46356155450942	0.143313783499415	0.301063360387056
AT1G04180	19.3924434671738	-0.353402246948724	-0.512353048383195	0.608403944591791	0.760955281255546
AT1G04160	36.5589493711595	0.102109887848177	0.214835171782475	0.829895829968762	0.904401847766186
AT1G04150	10.954593542992	-0.814277913224379	-1.03663098896649	0.299907865333358	0.493307302041722
AT1G04130	113.992192297243	-0.17293758557996	-0.671010633883734	0.502213755266563	0.678470390035484
AT2G02955	18.8786306527804	-0.262910308094563	-0.55281113912202	0.580392740133539	0.739871887109473
AT1G04020	139.502216301271	-0.243497155115307	-0.685404920061598	0.493088440211793	0.670380324560079
AT1G04010	105.778374971534	0.168645400699125	0.837019638713399	0.402581529212419	0.593168721719922
AT1G04000	196.457255063611	-0.195285986714825	-1.05595366571212	0.290989384063896	0.483253077484063
AT1G03980	28.2214244260463	0.063862734092821	0.137526797525921	0.890614412619763	0.93974768947191
AT1G03930	50.823560073193	-0.13966284816168	-0.358532367266949	0.719944950046239	0.840691695653763
AT1G03910	910.411678642868	0.367800792008562	3.52001921180088	0.000431515541230548	0.00423151883560591
AT1G03890	0.158614067218327	0.0884717210844126	0.100040631600166	0.920312067877097	NA
AT1G03850	565.516242157147	1.74929895882943	3.57320037263538	0.000352644707521256	0.00361704749414094
AT1G03840	101.957701076804	-1.23505025538486	-4.49936656852525	6.81562434454093e-06	0.000164416754606356
AT1G03780	149.807050834469	-0.752296962933597	-1.57680194519547	0.114841103940526	0.258147339819286
AT1G03750	198.327369939175	1.07358521131205	3.70685457757352	0.000209849358791703	0.0024310673485021
AT1G03730	41.206677859846	0.508249113096293	1.57235988796105	0.115867111323266	0.259714471518649
AT1G03687	109.5594450836	-0.954746720634394	-3.8064526935077	0.000140974242508084	0.00179327529072783
AT1G03680	354.28798974151	-0.416042013979089	-1.36620341876031	0.171875124764582	0.34155033818495
AT1G03650	13.4279836432737	1.20225570958208	2.11503415228063	0.0344270366271237	0.110476759571291
AT1G03475	973.547375869899	-0.80918085639639	-3.3040796666411	0.000952887496759752	0.00774460911796013
AT1G03470	58.5861651393993	-0.952996524469588	-1.78572634028704	0.0741435783310157	0.192182948113998
AT1G03270	48.168094236424	-0.465918499724281	-0.867567102705673	0.38563136223794	0.577741879129211
AT1G03260	68.0682547523405	-0.646149009830828	-2.06047784423592	0.0393528817939441	0.121800152971033
AT1G03090	1355.32364278243	1.18326099780368	2.57989167724014	0.00988313108641058	0.0444373950952099
AT1G03080	836.509923090029	0.243321598651565	1.05992129702857	0.289180405893313	0.481393151855941
AT1G03060	1317.89227043018	0.191717628881802	0.936838762173673	0.34884150311819	0.543316977119259
AT1G03055	28.2962061080659	-1.62554923441294	-1.74143195593545	0.0816078908191752	0.205159608625294
AT1G03010	30.5761307371417	-1.95070627376013	-3.36078443767119	0.00077721458022274	0.00656655946499817
AT1G03000	339.827847066374	0.238055849112373	1.58096673033451	0.113885644975887	0.256765238181706
AT1G02990	312.666504869093	0.369189033198914	2.70161611000074	0.00690033824728148	0.0340333000982536
AT1G02950	141.281899470412	-2.02565142794943	-5.56076604094981	2.68593066541803e-08	1.68241139783857e-06
AT1G02890	640.586200333431	0.244487872680186	1.7246875060416	0.0845838038426154	0.21027299805681
AT1G02860	508.494305870657	1.42720445240554	3.58207054711328	0.000340881703741447	0.00352934655690114
AT1G02830	71.9293495661723	-0.518420153984255	-1.58798699308499	0.112289280353889	0.25439632948567
AT1G02800	2.6043181284597	0.574577963072569	0.484046532104612	0.628352845870527	0.776728781574557
AT1G02750	327.587642011573	0.878073402868953	2.73447990049312	0.00624789097291021	0.0315784472796088
AT1G02740	110.220515997539	0.267564463934038	1.06394431184967	0.287353927623604	0.479583250209736
AT5G38700	22.0251807333578	3.13815934409247	3.53854266275393	0.000402342259575051	0.00400249022189529
AT4G38370	0	NA	NA	NA	NA
AT1G02280	700.757188545867	-0.482749915527396	-2.23332094333312	0.0255277873784989	0.089364474413265
AT1G02270	257.049162577675	0.138872653020311	0.754373596665053	0.4506249212691	0.633715530686463
AT1G02260	59.1372877302752	0.191292075299979	0.567894073237276	0.570106896588487	0.73132628364322
AT1G01050	439.038910514794	0.030901272762599	0.201172773809499	0.840563479631721	0.911245858648258
AT1G01070	361.009528471406	-1.10258182698163	-3.10981946250498	0.00187201726398983	0.0127547051033382
AT1G01090	1272.40518280936	-0.572419353322457	-3.65011794264478	0.000262119923577189	0.00287177829419761
AT5G47700	1125.72316777467	-0.589683579160619	-3.43376774453152	0.000595253998132149	0.00534757115532665
AT1G01120	382.154908282486	-0.0417470202436226	-0.119008588428507	0.905268551559165	0.947301298408447
AT1G01140	926.064089110859	0.59526572016268	1.937927662791	0.0526320484847832	0.150276059517333
AT1G01160	388.835880117075	0.259452785624137	1.13641973323098	0.255780940967036	0.444363120951245
AT1G01190	228.101381681629	-0.601838551444247	-1.52447783009574	0.127389390859287	0.277075108426098
AT4G01470	0.998548033099835	0.319101724385324	0.262532411269887	0.79291100081219	0.882604836678316
AT4G01520	0.260268857922903	0.261908570997998	0.285193685484771	0.775495757826506	NA
AT5G28060	1841.33580778946	-0.818549192311588	-5.07722377130923	3.82989717345464e-07	1.590444652222e-05
AT5G30495	43.7695958980365	-0.718885240282739	-1.85813880441914	0.0631493055405043	0.171210020170636
AT4G00360	395.790098618463	0.825560253575575	2.68687788281068	0.00721233155605618	0.0351804518570785
AT4G00350	6.74513795707393	0.360497472778477	0.4041764514009	0.68608296905087	0.819105956806379
AT4G00340	165.726046923681	-0.0212581985756595	-0.095197140784389	0.924158240998087	0.955835247265858
AT4G00620	117.527697083392	0.101563508256984	0.360767964489592	0.718272912866304	0.839764913575105
AT4G00590	46.0580193224573	0.193331965783514	0.497913855726625	0.618544760876472	0.769000450436049
AT4G00550	132.894328820063	1.40562499134632	4.91837358216337	8.72662466080306e-07	3.10213575271013e-05
AT4G00490	57.2576222806642	-1.47984445550324	-2.95771134817921	0.00309932200550675	0.0186944773337886
AT4G00480	46.6188891833058	-2.323090604449	-3.75248764052177	0.000175088466651975	0.00210627946803519
AT4G00467	0.380637886866941	0.134392256019861	0.152011019700516	0.879178244195848	NA
AT4G00460	43.1475628439418	0.194793246972447	0.687041624799271	0.492056498367893	0.669532492171958
AT4G01460	207.61832096768	-2.39232517500432	-3.01698917200503	0.00255298931111044	0.0160024330008009
AT4G00800	313.412292394217	0.197218231217934	1.04903130994531	0.29416370834368	0.486656080333603
AT4G00900	190.771804785785	0.733040171340925	2.42548347878065	0.0152880115771675	0.0612842208383717
AT4G00905	34.1700883819802	-0.296268286233917	-0.835698747182353	0.403324400254328	0.593806753981186
AT4G00940	128.85817035945	0.395441238009832	1.19369795122471	0.232596142213735	0.418534811620852
AT1G43245	6.85738395705167	-0.550999881596946	-0.710384357395674	0.477465820777552	0.65669458087357
AT4G00950	55.0936275461553	-0.270202260894627	-0.648746651067356	0.516502145392514	0.689466598402044
AT4G01680	61.0143918084042	-1.99690338119148	-4.19572078133804	2.72005175669319e-05	0.000497580464857319
