	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
AT4G00950	55.0936275461553	-0.980857644246986	0.421468093692943	-2.33640081040207	0.0194703617596719	0.047380095340089
AT4G01680	61.0143918084042	-0.0682521939245672	0.379810920220247	-0.183371845167632	0.85450626558868	0.915232097959496
AT4G01670	4.78367168544347	-0.269179694099311	0.894138101283293	-0.246668734919178	0.805164604900627	0.879716004340651
AT4G01660	206.81439348543	0.466133000848432	0.248834412819809	1.87345370034083	0.0610057605165175	0.121578670012385
AT4G01610	2257.74997949224	0.00730189867429307	0.333519640595088	0.0214105958166033	0.982918121264604	1
AT4G01600	108.202151245128	0.649267843243008	0.459972035610748	1.41192804489162	0.157971149074202	0.25940908508615
AT4G01560	260.441587247638	-1.02908445971364	0.24700963864745	-4.16300910838242	3.14080833716716e-05	0.000181837304667098
AT3G26782	35.7966452670251	-0.411323120300318	0.380369265383502	-1.07722126927432	0.281381425395746	0.406112891057075
AT5G63610	121.223612589119	0.401763914321586	0.235001017367366	1.70991509487245	0.0872815746968886	0.162143083648755
AT5G63905	68.5814618443341	0.453925234893231	0.310919314517092	1.46221342338355	0.143682734332746	0.240411618746039
AT5G65550	0.479012271281901	0	0.913518450817679	0	1	1
AT5G65520	123.816609483799	0.255098127124152	0.279222768723213	0.914421660380947	0.360495324537081	0.490917676211593
AT5G65500	65.3938715141529	2.12268502409592	0.448902124684336	4.7184237724427	2.3767899344199e-06	1.83434353889576e-05
AT5G65410	97.9176576505509	-1.28841617689745	1.04592168238897	-1.90893940161009	0.0562699093970095	0.113841709091101
AT5G66860	7.24051647043315	-0.617368999373982	0.766319453416068	-0.799988502736957	0.423717458517395	0.555075559748107
AT5G66840	29.6097572594533	-1.54297145971322	0.452075222010695	-3.38447386726811	0.000713148071912571	0.00283151401951494
AT5G66800	17.808315141107	1.14948866300456	0.656591944986546	1.73920107207792	0.0819994009602329	0.154106335665125
AT5G66730	258.706202904011	0.0519731754243093	0.195220179467975	0.265644962911855	0.790512653913134	0.869427573363833
AT2G15320	96.0743937007516	-0.155379766160169	0.348609881747355	-0.44747327046825	0.654533383054946	0.762504861124401
AT2G14960	61.4605128115037	2.41596280204147	0.502313373660106	4.79453511624096	1.63052501956742e-06	1.31135239968507e-05
AT2G14910	623.393912857307	0.29376574437892	0.188705455071721	1.55672707565224	0.119535297443605	0.20806998535301
AT2G14860	74.8873972561476	0.82513365956177	0.404734655633249	2.03650827570318	0.0416993429464491	0.0887613296063009
AT2G17410	429.487931482531	-0.410957315398723	0.169579388609152	-2.42327508803042	0.0153812743987163	0.0389426474738327
AT2G18520	33.7862755926971	-0.517836087737895	0.50884139172872	-1.01081995211948	0.312102611846895	0.439177140574659
AT1G62980	30.6651627590344	1.81006105996126	0.862824136615844	2.05932196363381	0.0394634058035997	0.0849677835989699
AT1G63295	4.38625762317383	0.559621360987322	1.01712452292697	0.552316476550989	0.580731543911881	0.700429496489163
AT1G63780	148.008331945954	-0.829297503528904	0.242438842151122	-3.41651480731071	0.000634282142786441	0.00256172600500546
AT1G64625	18.962856677123	0.69109574789358	0.477237765928319	1.45204085576461	0.146490245507585	0.244036320203057
AT1G64640	136.747904204601	-1.27406878497148	0.410371239456922	-3.0996614249379	0.0019374197146354	0.00669448027398156
AT1G64670	25.2541206811967	-1.3768370697327	0.717434314205661	-1.90791698578761	0.0564019465356711	0.11405904711228
AT1G64660	129.001908112577	0.454467900110511	0.340153965566358	1.33143015603666	0.183047512323309	0.291273371969914
AT1G62600	790.124254037441	0.0222269280303526	0.159439289485448	0.13997458197837	0.888680073291305	0.940328148350216
AT1G60790	117.254884303843	-1.1644768576308	0.336909026792989	-3.4570027859021	0.000546219202169986	0.0022486812280318
AT4G11170	42.2225763532945	3.86193276116754	0.557656627743353	6.79054916420143	1.11707500629739e-11	2.4682165037832e-10
AT1G60860	95.0354909255853	-0.77268492636063	0.240160677661347	-3.21106679329615	0.00132243193283655	0.0048334469974219
AT1G60850	109.909851548481	-0.685594237931722	0.255150236495286	-2.68296945330193	0.00729716551820816	0.0208115160579297
AT1G60810	1037.74814313845	-0.809727876175173	0.160549384355927	-5.04338148171681	4.5737610533635e-07	4.24153989030778e-06
AT1G60080	75.0812647826643	-1.06106087293379	0.240132961157971	-4.40597603983424	1.05308604187216e-05	6.88610548297215e-05
AT1G60050	2.47533790801618	2.93929328505994	1.22856220500993	2.10835697787359	0.0350001228478564	0.0771042516165849
AT5G42370	15.8361601966649	-0.343799712654853	0.524181219991683	-0.644572898017886	0.519204002720954	0.64545358117228
AT5G42710	16.4758829593201	-1.84884533968863	0.89210632962257	-2.06039049502858	0.0393612248378511	0.0847970233636355
AT5G65360	607.442975235716	-1.13847895784144	0.319682241268983	-3.56013543059447	0.000370663581981755	0.00160508327091282
AT1G47490	340.746856501432	-1.18649867224852	0.272606049695222	-4.35038899133946	1.35896239427195e-05	8.61879446202459e-05
AT5G42680	4.67337103008432	0	1.35717503701574	0	1	1
AT5G42340	0.955259086033456	1.03101808125462	1.38026328740799	0.713465658197526	0.475557656459317	0.604117579349196
AT5G42350	127.637312666368	-0.440807032899102	0.271867437825212	-1.61972408737568	0.1052915595399	0.187951244830393
AT5G42380	84.6242213723983	1.19406120336663	0.686815961586908	1.72580798392651	0.084381963012674	0.157625234817508
AT2G03270	258.341518200197	-0.137199972847876	0.237856693209499	-0.576673433368484	0.564160082270297	0.686021620539637
AT2G03250	0	NA	NA	NA	NA	NA
AT2G03070	97.1743258682735	-0.81507618626519	0.305397071078774	-2.66772449940825	0.00763668501936577	0.0216135674639699
AT1G32030	0.0776701372918654	0	0.913144245951683	0	1	NA
AT4G05430	5.89951998205848	-1.29892028862183	0.903867676223516	-1.39363707340023	0.163427227315954	0.266258454420281
AT4G08770	1907.01749871541	2.59740494873048	0.58020550968778	4.47228505135103	7.73881737947632e-06	5.24733710975611e-05
AT4G06744	69.2925300725609	0.0479171637258523	0.500721753584999	0.0954980737048326	0.9239192202298	0.964881668898656
AT4G06676	197.892191232165	-0.190601962856786	0.196480580673827	-0.969932113430757	0.332080331661762	0.460682869740758
AT4G08160	72.1191548611807	1.75553456020961	0.579865894486125	3.02598206892168	0.00247826999237344	0.00827041748309969
AT4G08290	145.472147663518	0.652088088814944	0.454968596820927	1.43139662726292	0.152316574480918	0.251796384673377
AT1G33540	81.977271185695	1.15987241897884	0.34464766987512	3.36768331132954	0.000758026144966001	0.00298223443874782
AT1G29260	249.594347079266	0.619068614194268	0.198528128083173	3.11691281318856	0.00182755612090067	0.00635790783421216
AT1G31460	23.368829474591	0.180586469770244	0.510726125797391	0.359837173453656	0.718968902277366	0.815482471268833
AT1G28815	7.75036783563411	1.09150074192881	0.684326027395162	1.59794914614194	0.110054295193138	0.194840356992421
AT1G23880	24.4603160244049	0.0557606551682495	0.877092042150635	-0.0854240352406377	0.931924285640654	0.970966669764313
AT3G54990	73.5346162069435	-0.114092472296116	0.334074003774229	-0.34877104031712	0.727261206319892	0.822245759019476
AT3G53810	158.97581532531	2.46717252738928	0.407092117894072	6.05540947319871	1.40060923996572e-09	2.14582595789128e-08
AT3G53800	122.173955837344	1.28374508685219	0.453563296945455	2.83008751390954	0.00465352734186269	0.0142026819004693
AT3G55005	35.2467693692504	-1.76437802244185	0.448833021087856	-3.90138375293943	9.56443888418898e-05	0.000488176123444646
AT3G55020	317.611902612323	-0.653080308592023	0.169031034288761	-3.86303374246143	0.000111987532134761	0.000559877257474163
AT3G55040	212.921716409374	-0.230709165493849	0.243691791436034	-0.951704469503447	0.341246882021526	0.471072656111032
AT3G53840	7.68353592600238	1.55213771423623	0.746601576489312	2.07149197826469	0.0383128433267461	0.0830014595759284
AT3G53880	42.5361062514513	-0.587557452991246	0.357433938807273	-1.63860042021619	0.101296504775328	0.182491215308556
AT3G54000	137.792380671441	-0.112338106061985	0.483078464140543	-0.2299813942422	0.818106227484436	0.888566513071623
AT3G54980	32.6081006177047	-1.13663548813795	0.435056695385734	-2.60087941658347	0.00929851316515639	0.0255220368752841
AT3G54970	56.256913118746	-0.382896107693906	0.318302547107641	-1.19911572524428	0.230482950326403	0.348563626460341
AT3G54960	799.566545862717	0.946112819016736	0.301214878705242	3.14099380654309	0.00168375593045049	0.0059296100757392
AT3G54940	2.65682449893544	0	1.37558102452394	0	1	1
AT3G56040	517.202084778726	1.07119356683948	0.338648009702388	3.16019263638774	0.00157664858948253	0.00561319599612584
AT3G56030	9.0335642034727	-0.0527671553598141	0.594210138942744	-0.0754480520777243	0.939858228099364	0.976283731146919
AT3G58620	182.430757759134	0.710777468200029	0.24769155844429	2.86760516875853	0.00413591319139899	0.0128234752871976
AT3G58680	373.326788847026	1.32360502605128	0.277875914487539	4.76312479117317	1.906178755379e-06	1.50433128000068e-05
AT3G58720	29.6246875702193	0.293664406568917	0.493329653652863	0.598519908946681	0.549493078767403	0.672998328104527
AT3G58930	86.7046345663635	-0.456468718566176	0.266966242486676	-1.70924413802087	0.0874057360905624	0.162292421438987
AT5G38392	0.112846968466346	0.293222961037384	0.913144245951684	0.347206565348475	0.728436138866357	NA
AT3G59650	107.835093346365	-1.14540955129822	0.227608601991268	-5.02273882976424	5.0939792917255e-07	4.67254765512159e-06
AT3G61870	662.360052034256	-1.33401940449893	0.531261654728512	-2.56877685161114	0.0102058153389237	0.0275233349946127
AT3G61840	0.41858390402377	-0.105833485235595	1.03756824964073	-0.103125913726369	0.917863038488075	NA
AT3G63260	931.997558460759	0.513827455884628	0.146015768182748	3.51880752088959	0.000433491090029645	0.0018418651906875
AT3G63250	235.035867415261	-0.989760947331163	0.155809342720859	-6.34668785068266	2.19999874083692e-10	3.89156265817126e-09
AT3G63240	36.1069377893764	-0.641718820123032	0.654488595300755	-0.973015583109325	0.330545557279351	0.459069039619763
AT3G63210	209.679893613846	-1.29908099946642	0.468455833862014	-2.76937714136627	0.00561635816458286	0.0166425907376977
AT1G15190	7.94512812174423	0.932977704762992	0.870579427367173	1.07094133538536	0.284195808329327	0.409070727137904
AT1G07260	71.7262313792606	0.101601320124491	0.441687003648021	0.232544541338888	0.816115096231077	0.887339686447608
AT2G25170	850.423402499936	-0.375431556101713	0.129978743516822	-2.88867567729007	0.00386867860507051	0.0121124073603778
AT2G25130	7.44229054757519	0.942331795620741	0.9374575829302	0.999745856596177	0.317433514018639	0.445073324460558
AT2G21970	119.121546817307	-0.563515483910364	0.312936861787032	-1.79749143425493	0.0722576367680212	0.139343812587702
AT2G21910	7.72160147186343	0	1.34166608805737	0	1	1
AT5G24160	0.160318052377067	-0.064941679642047	0.913144245951684	-0.065571518694809	0.947718965086036	NA
AT1G18680	53.7046444031138	-0.583128690255037	0.330500791033857	-1.75973852717841	0.0784521502057643	0.148701502742466
AT1G18700	213.545900415718	-0.677616315799734	0.260747501502461	-2.59764890886514	0.00938644119601865	0.0256986924962035
AT1G16800	167.21970036402	-0.511974640512006	0.208057885685702	-2.46016514262677	0.0138873097829336	0.0356470435829442
AT1G16590	31.00705275307	0.129151583330048	0.411148394579194	0.312484103794523	0.754672641999653	0.842676872508708
AT1G16445	48.8525771563001	2.1957581889782	0.443124757510904	4.94710628032238	7.53248543583712e-07	6.61474253953333e-06
AT1G16360	11.6792163169189	-1.38563017802477	0.989400901022216	-1.45980414408109	0.144343909313329	0.241349994664967
AT1G16280	96.0550188681492	-0.97061964905414	0.318940446972093	-3.04033126830369	0.00236318064801394	0.00792773124373552
AT1G16180	1499.94298781542	0.844184356910599	0.178347340618654	4.73328499557024	2.20914956415995e-06	1.71855705498939e-05
AT1G16160	18.3166898433109	0.546244400451386	0.55158636434464	1.00067822806575	0.316982396494903	0.44469650871973
AT1G16150	29.1053398628324	1.59306325940705	0.519863247337928	3.06080134887026	0.00220745498801392	0.0074825014751878
AT1G16110	241.73401986148	1.57847142005008	0.334551985181425	4.71429204944886	2.42552568474925e-06	1.86962141970402e-05
AT1G16020	134.079076897539	-0.0838156784270232	0.319474653372772	-0.264956211044758	0.791043195050502	0.869760867275341
AT1G15670	84.2726504300934	1.29618967162096	0.550768656502349	2.35169416414093	0.0186881333728358	0.0458012449055567
AT1G15400	301.593182319456	0.236382176954399	0.170659510259131	1.38627032251126	0.165664375373725	0.269039526121604
AT1G15530	298.801796484606	2.16513455665348	0.381581288461755	5.67247694789464	1.40747464906142e-08	1.77495000301365e-07
AT1G14540	115.592296973893	2.4370970977382	0.688599457611361	3.52809702013565	0.00041855871515234	0.00178784365472214
AT1G14450	7.92259913563783	-0.60641016293216	0.744162632155244	-0.798210913613349	0.424748105196754	0.555954273398109
AT1G10050	350.347712655284	1.38995074364338	0.335245311207935	4.14549191410999	3.39084967058095e-05	0.000195216059606303
AT1G02180	45.6726026376912	-0.892097227182731	0.37616199491413	-2.36295633643849	0.0181298055047991	0.0446750411335857
AT1G02160	130.896320589211	-0.23998623688921	0.264561312243495	-0.905780629545393	0.365051975662757	0.495524961491081
AT1G02150	309.315161435163	-0.388427664788822	0.20774778995636	-1.88213326055263	0.0598179244033187	0.119635848806637
AT1G02145	243.455541203195	-0.974627133245217	0.278480166495949	-3.49869337695461	0.000467543914667961	0.00196828277001858
AT1G02140	991.849901144051	-0.688915141118385	0.124562558099309	-5.52985349465677	3.20498341733624e-08	3.78192123428257e-07
AT1G02120	403.60394941677	-0.0478456548732434	0.208316360585396	-0.229420008007222	0.818542486689355	0.888845041548889
AT1G02040	36.9165417724198	-0.749918399017673	0.423189327507106	-1.78220565247928	0.0747157013782986	0.143086742990795
AT1G02065	1.75287981318951	1.95709318115981	1.3331436872966	1.54730638563344	0.121789382671975	0.211220093177386
AT1G01970	113.325557049687	-0.321272509770071	0.469898689212399	-0.710435973454572	0.477433821920381	0.605629409522377
AT2G42010	284.914565100031	0.859141659813314	0.193177630643848	4.44715898983979	8.70134367090326e-06	5.81910205523827e-05
AT1G01900	67.3145644840278	1.45771026878909	0.456555665774198	3.19043299418961	0.00142059778733526	0.0051405508064847
AT1G01840	11.8963474439154	-0.347900412381916	0.622266719269658	-0.551232540612682	0.581474275809466	0.700869318917807
AT1G01830	160.343821892965	0.0523536009632973	0.230423341117474	0.221005277017792	0.825088324105604	0.893323639310225
AT1G01800	458.968517863449	-0.161109313864612	0.258660892918131	-0.624835689558002	0.532078904181974	0.657622423209909
AT1G01790	1443.78927721578	-0.28879913865414	0.14497248999133	-1.99347145096406	0.0462098466817313	0.0966096918671405
AT1G01780	160.626717587558	-0.48298188749156	0.218788247008376	-2.20175505930706	0.027682615146999	0.0634845501350799
AT1G01760	56.7624283707121	-0.537172700647809	0.357801551911399	-1.49848098561462	0.134008329183017	0.227750858218961
AT1G01750	35.474302966982	1.38706253254848	0.445372777561697	3.11401627170081	0.00184559311266478	0.00641424917933626
AT1G01740	49.8107157338482	-0.204582583614853	0.393280100025712	-0.518836099419217	0.603875041723262	0.720700156020461
AT1G01720	1147.07007512412	3.02369640387957	0.361820597963929	8.3547015820728	6.55983355770331e-17	3.46456394566108e-15
AT1G01710	508.255088698437	0.352492382030121	0.191906683249563	1.83663141104442	0.0662643269819854	0.129990274454185
AT1G01660	254.041666886198	-0.297660057896754	0.267817911916123	-1.10920462781292	0.267341916648321	0.391313418936169
AT1G01650	249.629300971855	0.23962082370425	0.198684226760754	1.20628713285091	0.227706797220161	0.345379529280588
AT1G01630	263.227504534931	0.285619751572239	0.262428366000334	1.08240538422718	0.27907243688091	0.403701587624333
AT1G01620	1052.65723616252	-0.890092554814806	0.353340984296543	-2.5187108072302	0.0117785352604821	0.0310465642910305
AT1G01610	552.929543840957	0.956894511332697	0.272618672383022	3.50963291727983	0.000448725718834763	0.00189789581924683
AT1G01600	80.9649785529149	1.50568198812319	0.434009470260331	3.46777365843873	0.000524789102874462	0.00217640724588071
AT1G01580	177.763462796963	2.43478026583702	1.11674929193918	2.13576905614263	0.032698242512104	0.0728934736048148
