	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
AT1G27690	125.757558054537	0.105959006520501	0.261108532886792	0.459709818301616	0.645724521188195	0.896316775044898
AT5G45540	35.5900294816697	0.687391211137972	0.557913990604805	1.38229988058248	0.166879642650621	0.529284061559764
AT1G27660	30.9229809574714	-0.970136559863816	0.4193968595617	-1.90111649873466	0.0572867550140928	0.322606110195754
AT1G27620	77.1444070238535	0.201379552760645	0.638586843176233	-0.120606745685143	0.904002525566516	0.982344189501955
AT1G27595	394.947632255485	-0.023458867636473	0.217500770338774	-0.107758287584654	0.914187431837751	0.985394684197576
AT1G27510	364.653324029918	0.380082426223501	0.272348615050385	1.25839865655147	0.208247617531237	0.584947105653779
AT1G27500	23.196418180259	0.21000726584324	1.30392495070571	0.346033856779938	0.72931727063307	0.926297813904537
AT1G27470	364.193853974366	-0.424168181018128	0.22407764568131	-1.86091435979945	0.0627562715787906	0.340526086716316
AT1G27461	0.372029536726363	0.0536295298332922	0.920734685139206	0.213902125398646	0.830623382764829	NA
AT1G27460	172.753319247795	-0.366709733764249	0.259448666089669	-1.31401112217047	0.18884246139261	0.559302498305812
AT1G27450	918.772007074268	0.127309124571568	0.175672346381429	0.771171055392878	0.440605548166032	0.789560333599128
AT1G27390	282.920249343267	-0.0521465592356301	0.202163646988801	-0.243861795330928	0.807337858912511	0.952316024584694
AT1G24310	159.878902426538	-0.503560944600092	0.250659498228805	-1.96682891349747	0.0492029380418434	0.297471980150236
AT1G24460	498.733232634631	-0.0209326579571764	0.18106749908002	-0.118730681991234	0.905488727762396	0.98271566853682
AT1G24580	43.2749408883174	0.391033564584336	0.348103912231958	1.2996098701205	0.193734715097177	0.56428566927547
AT1G24620	6.71170547945883	2.57435291704306	1.25847939761988	1.66076177237043	0.0967613015689749	0.414813770792125
AT1G24706	591.448261653087	0.233050010701535	0.228754316587305	1.00513327579776	0.314832678961579	0.697058040187209
AT1G24735	354.042897982917	-0.108659518580197	0.25601440422104	-0.333780099080194	0.738545501682869	0.930357138187565
AT1G24764	350.588197839211	0.00152948868714609	0.258614720050304	0.177702602933461	0.858956540941192	0.968774205756237
AT1G25210	65.265996924965	-0.74974941060195	0.401246459497177	-1.68206657760283	0.0925559304734384	0.405875930761921
AT1G25220	956.39463103358	-0.246098368154918	0.393888470188371	-0.856843279027163	0.391531503543305	0.757407344371089
AT1G25250	46.3360188010149	0.153588004116469	0.402577059984961	0.557496180816946	0.577188467757376	0.867478573794469
AT1G25275	737.837430779334	0.69363542634911	0.249946630894147	2.56451142230898	0.0103321178526794	0.120539068156711
AT1G25290	106.555453799485	0.151407963748348	0.269844713524661	0.610440419833517	0.541570099733125	0.84982594568933
AT1G25380	212.991884402971	-0.177956075411198	0.197965987462398	-0.826276923500448	0.408647020865449	0.769327043821269
AT1G25350	715.634039895116	0.18450583137653	0.310185571948038	0.297115585990933	0.766378265485682	0.938907800569403
AT1G25330	0.117251820187603	0	0.916610705536604	0	1	NA
AT1G25480	348.75135979377	0.487712945888796	0.233207632135988	2.07641822554568	0.0378552870530817	0.260309273545431
AT1G25500	99.0366786964528	0.318159005830562	0.294932450788897	1.18418217806493	0.236340955367216	0.618378484066906
AT1G25530	135.539359221378	-0.612755280816196	0.554978958614351	-1.20771340658371	0.227157519377806	0.606658950095465
AT1G25540	829.532165247947	0.225412757092514	0.216509732128938	0.906191469363006	0.364834517454624	0.738487812321283
AT1G25560	547.215461607172	1.36952371456422	0.394837870928998	3.0700101712898	0.00214051481091053	0.0414260966404885
AT5G37460	0.544127761515914	0	0.921092242067246	0	1	NA
AT1G25682	407.648294279863	0.642006099514509	0.208853358860403	2.97354225415907	0.00294383871582272	0.0519511476719354
AT1G26090	76.4785085333978	-0.284514062290075	0.341652277893853	-0.593037083869111	0.553156334601849	0.856147897437165
AT1G26100	60.1149358721898	0.615520541681683	0.345844655602973	1.82813358680923	0.0675295053167352	0.354943418925462
AT1G26120	138.60921097546	0.17453079561628	0.256934086038156	0.553389483291479	0.579996738712034	0.868847425939847
AT1G26140	0.581623147681285	0.113740764053455	1.06274153834187	0.300922140321558	0.763473866840327	NA
AT1G26180	85.6932945747044	0.300943056121742	0.248148329186724	1.17126564872341	0.241492014576006	0.624950647924271
AT1G26200	42.5582440897146	1.17850112068562	0.543840302783351	1.5927281773091	0.111221183529384	0.441287146859865
AT1G26240	112.005808482183	0.610933616939713	1.14032647528723	-0.749945817957361	0.453287337899143	0.796186755139398
AT1G26270	1342.26029133024	0.558323654864958	0.330426876535609	1.55720700543902	0.119421345673001	0.458066725155765
AT1G26310	0.182438431375368	0.141828646516107	0.918933950915031	0.247011223570669	0.804899538018929	NA
AT1G26360	2.66412857722725	0	0.929937338416319	0	1	NA
AT1G26550	606.622046897808	0.39028486888911	0.173153551048817	2.26752239630831	0.0233583323358963	0.197408183650186
AT1G26560	219.227281708606	0.41965680640156	0.464309660149005	0.659959388638837	0.509279891123575	0.830198536978746
AT1G26580	173.000949084432	-0.156470094588239	0.266651748862534	-0.50169264533704	0.615883738753188	0.883209530841679
AT1G35350	262.989188696852	0.392037595838404	0.520875614961826	0.054073248256401	0.956876805854558	0.997118828799434
AT1G26780	1.44816820169019	-0.714029954944965	1.35957230145451	-0.348334867113573	0.727588711371569	NA
AT1G26790	34.5358830526227	-0.371507821608623	0.714966993872826	0.0846247537293893	0.932559719024462	0.990772860209941
AT3G46050	0.227195432548464	0	0.919425020402447	0	1	NA
AT1G26799	1.53335277067314	-0.48647076845236	1.31472178011817	0.368259362072927	0.712679850941157	NA
AT1G26830	1076.22419908997	0.159428279063407	0.11725518786647	1.33757872445178	0.181033803709276	0.548608336092321
AT1G26840	69.0777845025229	-0.439977355229236	0.311282618206531	-1.35235102190877	0.17626304962799	0.543280250970105
AT1G26870	3.10887579112876	0	1.36965617233471	0	1	NA
AT1G26880	68.2367269089095	-0.0819457167599494	0.288714982595216	-0.26835071115901	0.788429375252299	0.945825886250241
AT1G26920	23.0870153884763	-0.180540547449074	0.583315129976495	-0.221346318063337	0.824822787656971	0.956537260302853
AT1G26930	314.557922496486	0.289116854624988	0.256140683682869	1.09501075832177	0.273511923268845	0.657938915052884
AT1G26940	149.536872773718	0.361444665466719	0.278509341699169	1.29909494777618	0.193911346733843	0.564438139738318
AT1G26970	51.1149086224675	1.39066225481257	0.92029043441424	0.634695704962895	0.52562689542599	0.841799908091012
AT1G27000	738.037507118922	0.386884227617018	0.217696329928624	1.72092032318181	0.0852652831559489	0.391385391996832
AT1G27020	253.230823107783	-0.161769878708048	0.312663403621349	-0.619329513367188	0.53569930555942	0.846734731446931
AT1G27060	188.355526573939	0.0740969057218635	0.258613500845466	0.35376853490915	0.723512356011498	0.92423530908233
AT1G27090	1216.23867724993	0.413041474166636	0.183292908619471	2.24187384786745	0.0249695266974551	0.204957217726801
AT1G27110	636.647627209545	5.58069816044752	0.880922858400513	5.59147738643061	2.25145620593718e-08	4.55998420872253e-06
AT1G27170	242.381644226773	0.10523758449622	0.264579583351006	0.264645371741467	0.791282664292573	0.947385307028323
AT1G27200	137.918501699748	0.802752908462477	0.269703601487537	3.03823468553213	0.00237968548841948	0.0447683253828515
AT1G27210	291.320307501751	0.506281807650028	0.206738524235679	2.26144566416811	0.0237316737761963	0.19901699269802
AT1G24160	338.066583189844	0.446352377080901	0.249875143232452	1.78834246792931	0.0737207721824224	0.367822517866924
AT1G23995	1.15270997493814	-0.056152301430505	1.29062518779216	-0.0291187911479652	0.976769848983164	NA
AT1G23980	58.0697507291214	-0.424946544202249	0.373703321404902	-1.13226080580006	0.2575248028772	0.641345012369899
AT1G23870	2439.31201771534	1.55582589660713	0.468432986962438	2.85760380039229	0.00426852997116767	0.0662059261244866
AT1G23800	1882.15551072232	1.02782510902327	0.322965834248314	2.97879092139593	0.00289388168006022	0.0513818869554424
AT1G23790	62.9537010982002	-0.451654386887563	0.451082878394074	-0.955044193582845	0.339555348562675	0.718037442972057
AT1G23720	615.907586860737	-0.172655677954663	1.23149847635247	-0.960795081950943	0.33665521190481	0.716240439838522
AT1G23660	43.5382298737547	-0.00657580254724266	0.377317390804376	-0.0624169417878384	0.950230803669272	0.995450541217192
AT1G23540	12.4991687444434	0.701027300466724	0.834946040772498	0.67293565851678	0.500988225305022	0.825954842249206
AT1G23410	331.23072941285	-0.344126243985285	0.151195572278669	-2.21145969639444	0.027004019884665	0.21526591228883
AT1G23380	80.2404645052562	0.291903924096131	0.311295676730969	0.869704996350199	0.38446164110394	0.753136588586679
AT1G23340	46.03990855388	0.283864296233028	0.549197429078742	0.762495513948383	0.445764319566227	0.792171116553134
AT1G23330	305.77555575083	-0.689522471822276	0.212459049021875	-3.09444138339178	0.0019718389419551	0.039095257715933
AT1G23190	1560.83470326382	0.485950551274148	0.291381446056366	1.59956270107985	0.109695628464681	0.438028073497893
AT1G23180	235.797676184878	0.404589473054291	0.216787296717161	1.9038835265548	0.0569253550177767	0.321594627745253
AT1G23160	0.0182763157372781	0.0629949380830687	0.917337511052652	0.213907972511034	0.830618822964236	NA
AT1G22950	219.799214128281	-0.400030672700733	0.171023456453256	-2.31481003802124	0.0206233303449056	0.182396128813161
AT1G22760	0.682184550860451	0.09192910296552	0.921597951649155	0.247141942296284	0.80479837501564	NA
AT1G22740	101.692388377731	0.320942752349247	0.258392423007269	1.26658241295316	0.205304644244092	0.580801736794476
AT1G22570	161.372892142765	1.424806121228	0.445594811511914	2.58903819645486	0.00962444181637404	0.114663835538716
AT1G22370	40.7900446988669	-0.065233942215801	0.358408255898038	-0.426048365221662	0.67007260391134	0.905385510428029
AT1G22220	11.6445229397491	1.44736599284162	1.06533740461039	0.556383630410046	0.577948626972659	0.86799594529528
AT1G22100	17.3843430666431	0.153580935859333	0.616327942281505	0.208629593796697	0.834737406399319	0.959383447354889
AT1G22070	351.829665694767	-0.190689546656526	0.203335472223035	-0.96133465861525	0.336383926700719	0.715885057923824
AT1G22030	46.1256868067103	-1.11006294896856	0.431041337174041	-2.32999837485347	0.0198062370123135	0.178282656205308
AT1G22020	356.889820558264	0.0656620079268102	0.203090735601535	0.289595148582777	0.772125978908396	0.940210994876982
AT1G21980	350.257306153113	-0.188276121901451	0.27036236217801	-0.776444254211818	0.437486723553442	0.787611757194196
AT1G21870	0.226570943476728	0	0.918800454193444	0	1	NA
AT1G21650	140.506816242691	0.203645762558572	0.262651785409614	0.706165609875092	0.480085154129293	0.812352287125031
AT1G21410	199.576005640901	0.450255309135169	0.246038846381286	1.85968001322531	0.0629308114164761	0.340624261420814
AT2G15490	44.1076373307088	0.151967401290731	0.508359351866142	0.138189354291182	0.890090768421643	0.97814192779068
AT1G21160	8.08255762576036	1.49391071595655	1.15141227165218	0.234116992491957	0.814894154377016	0.955075227198749
AT1G21110	452.483749995803	1.0860291315995	0.691073850099593	0.563538116690765	0.573068512363079	0.864862353813348
AT1G20693	1903.68258483427	-0.344842402880866	0.221475697554127	-1.54859183451613	0.121479870078462	0.460988317434999
AT1G20520	1.39158594617339	-1.59053981214899	1.33820873975132	-0.688891612335796	0.490891478151296	NA
AT1G20510	516.466426033555	0.331465360077589	0.45899067893786	0.713374216025684	0.475614223778259	0.809324789934517
AT1G20490	0.205248368940205	-0.0636880975206858	0.919965182574411	-0.0744734415363143	0.940633673052522	NA
AT1G19630	12.0263967989562	-0.251941910346351	0.707008683013225	-0.0844530750539447	0.932696210176967	0.990772860209941
AT1G19610	13.1290441929152	0.37164344041987	0.734081586621332	1.18826224062243	0.234730109078925	0.616299222179185
AT1G19550	45.4203880618137	-0.0622833595664566	0.35251978536405	0.226316562826944	0.820955217281776	0.95568140133554
AT1G19290	34.8754280274669	-0.278916301363165	0.457849664761832	-0.626643376230505	0.530893028434146	0.844436293337853
AT1G19210	19.6998059026258	1.0731268385791	0.914974851038425	1.6715832324072	0.0946065334577411	0.410158480382863
AT1G19190	144.017921720862	0.548884128882665	0.575827974046695	0.543193372988539	0.586996668911482	0.87103937400349
AT1G19170	174.515719028688	-0.108779326728736	0.181761551889077	-0.591016799202557	0.554509165032162	0.856548477876037
AT1G19150	521.51096607358	-0.392952152035372	1.14824808392628	-1.05518185894691	0.291342159330024	0.675352373064993
AT1G19130	103.678689079257	0.0306576279233609	0.270506358024156	0.0284394221156375	0.977311682604942	1
AT1G19010	24.6841678815029	-1.58303993044458	0.537616529608641	-2.6471439288437	0.00811747957424996	0.102863951849455
AT1G74840	886.591032092732	0.427719771222122	0.21101199804131	2.03744626247655	0.0416053418531144	0.272334402253869
AT1G18960	2.88023773043706	-0.0481455051353608	1.24070509043456	-0.158435954519773	0.874113283948352	NA
AT1G18830	471.304899246432	-0.097689971377371	0.267627763210685	-0.182875216989877	0.854895928929018	0.966795045454203
AT1G18790	0.0838616879625168	0	0.91573789900157	0	1	NA
AT1G18670	199.915975122516	-0.0963674524657826	0.437725102910965	-0.393219296743601	0.694157518557871	0.914655848266964
AT1G18620	313.24248972922	0.286862262114351	0.282736896949063	0.982256696992473	0.325973402005247	0.706458220247281
AT4G26190	83.893461283173	-0.334300112079305	0.263607807263406	-1.20553262553417	0.227997750968869	0.607623807671012
AT1G18460	257.757130550047	0.329915107400328	0.358281133321204	0.844250363990148	0.398529516386834	0.762727954777043
AT1G18360	124.013026421972	-0.893724673088727	0.422996692330181	-1.72816400279654	0.0839588254432796	0.388870294316668
AT1G18335	41.7884928836527	0.225002449939691	0.349895270094319	0.727078168452843	0.467178071723363	0.805217727969468
AT3G10110	84.5868208698271	-0.319282494666868	0.27895360713381	-0.965857579625922	0.334115451535371	0.71368065502011
AT1G18300	378.759945148535	0.277827420142276	0.456567402144706	0.771021598705129	0.4406941294427	0.789560333599128
AT1G18210	181.431426316203	1.19520769551702	0.420871995965391	2.71135369980694	0.00670091044467161	0.090688778652129
AT1G18200	30.8114425932252	1.13677375593585	0.454749020888065	2.32280150378504	0.0201898182639853	0.179880437095701
AT1G18140	23.5356505762395	-0.481077727278366	0.754081957226956	-0.697003986697944	0.485800298865729	0.816211980866525
AT1G18090	49.5631567555126	-1.05047142677227	0.415520657957457	-2.30312863326778	0.0212716067108735	0.186563535365646
AT1G18060	136.279348905999	-0.730351010117414	0.368432539782571	-1.48519611173173	0.137491881723555	0.48834290290801
AT1G18040	111.711088547889	0.0402772423054274	0.238863849895766	0.153502600530551	0.878001939686366	0.975072544341821
AT1G17970	104.482030950538	-0.457094387213537	0.301775506606009	-1.40345489146221	0.16048123426723	0.518746689936344
AT5G07600	0	NA	NA	NA	NA	NA
AT1G17830	103.410090825519	0.581898743312611	0.43077839388511	1.25017535998299	0.211235495673342	0.588894981732064
AT1G17760	214.285312275854	0.134935318607115	0.239066479604623	0.550972553322212	0.581652489686214	0.869163617879787
AT1G17745	964.41272132937	0.160512873149782	0.299989542427559	0.585404636866649	0.558275671679178	0.858528212489398
AT1G17710	90.3835076697216	0.568428657243103	0.70571315279332	0.720658105179001	0.471119894553238	0.807531683916605
AT1G17690	128.877507813973	-0.397531736759144	0.341951660327428	-1.14310879568668	0.25299342284262	0.635918953150419
AT4G09360	60.9551712345907	-0.117103418787539	0.381817829352255	-0.379069693331474	0.704636110989094	0.917427999791303
AT1G17430	71.7530746698262	0.456173924621421	0.478509287626279	0.944866138313224	0.344727220893545	0.722252663755501
AT1G17420	74.3646800724771	0.0816665817536578	0.761995184829765	0.184854597333383	0.853343083240915	0.966105285920719
